#Frequency(MHz);R;X
246.605000,42.20,-4.98
246.899990,42.30,-4.70
247.195010,42.63,-4.62
247.490010,42.68,-4.31
247.784990,42.56,-4.64
248.080000,42.64,-4.45
248.375020,42.84,-4.35
248.670000,42.81,-4.52
248.965000,42.73,-4.65
249.259990,42.73,-3.99
249.555010,43.06,-3.74
249.850010,42.87,-3.70
250.144990,43.27,-4.05
250.440000,42.85,-3.63
250.735000,43.20,-3.33
251.030000,43.47,-3.61
251.325000,43.52,-3.74
251.620000,43.56,-3.74
251.915010,43.81,-3.20
252.210010,44.23,-3.92
252.504990,43.99,-3.73
252.800000,43.95,-3.41
253.095000,44.61,-3.47
253.390000,44.59,-3.84
253.685000,44.49,-3.54
253.980000,44.46,-3.85
254.275010,44.39,-3.58
254.570010,44.48,-3.46
254.864990,45.13,-3.18
255.160000,45.23,-3.33
255.455000,45.42,-3.18
255.750000,45.39,-4.02
256.044980,45.47,-4.23
256.340000,45.36,-4.17
256.635010,45.25,-4.10
256.929990,45.47,-3.89
257.225010,45.62,-3.86
257.519990,45.79,-4.16
257.815000,45.87,-4.16
258.109990,46.14,-4.03
258.405000,46.10,-4.58
258.700010,46.14,-4.69
258.995000,45.85,-4.79
259.290010,46.25,-4.72
259.584990,45.86,-4.77
259.880000,46.26,-4.97
260.175020,46.45,-4.63
260.470000,46.43,-4.78
260.764980,46.83,-4.90
261.060000,47.28,-5.79
261.355010,46.80,-5.77
261.649990,46.67,-5.52
261.944980,46.89,-5.86
262.239990,46.94,-5.99
262.535000,46.70,-6.28
262.829990,46.69,-6.55
263.125000,46.18,-6.69
263.420010,46.25,-6.77
263.715000,46.13,-6.70
264.010010,46.71,-7.41
264.304990,46.08,-7.01
264.600010,45.83,-6.82
264.895020,46.15,-6.74
265.190000,46.53,-6.99
265.484990,46.36,-7.61
265.780000,45.59,-7.65
266.075010,45.99,-7.73
266.370000,45.60,-7.85
266.664980,45.70,-7.72
266.959990,45.29,-7.66
267.255000,44.97,-7.88
267.549990,44.97,-7.56
267.845000,45.16,-7.60
268.140010,45.21,-7.70
268.435000,45.18,-7.84
268.729980,44.85,-7.78
269.024990,44.83,-7.79
269.320010,44.88,-7.81
269.615020,44.83,-7.61
269.910000,44.52,-7.85
270.204990,44.48,-7.48
270.500000,44.60,-7.98
270.795010,44.26,-7.82
271.090000,44.76,-7.92
271.384980,44.20,-8.04
271.679990,44.12,-7.79
271.975010,43.97,-7.93
272.270020,43.90,-7.43
272.565000,43.94,-7.71
