#Frequency(MHz);R;X
193.504990,4.07,-6.96
193.800000,3.92,-5.71
194.095000,3.91,-4.44
194.390000,3.91,-3.17
194.685000,3.95,-1.88
194.980000,4.00,-0.55
195.275010,4.51,1.09
195.570010,4.16,1.45
195.864990,4.09,2.90
196.160000,4.14,4.23
196.455000,4.20,5.56
196.750000,4.28,6.90
197.045000,4.38,8.25
197.340000,4.44,9.61
197.635010,4.55,11.03
197.929990,4.75,12.46
198.224990,4.86,14.11
198.520000,7.07,14.89
198.815000,5.14,16.05
199.110000,5.18,17.82
199.405000,5.33,19.53
199.700000,5.53,21.23
199.995010,5.81,23.09
200.289990,6.03,24.55
200.584990,6.84,27.19
200.880000,6.54,27.05
201.175000,6.60,29.35
201.470000,6.81,31.53
201.765000,7.15,33.75
202.060000,7.63,35.82
202.355010,8.15,38.15
202.649990,8.48,40.75
202.944990,9.08,43.39
203.240010,10.49,47.23
203.535000,10.00,46.64
203.830000,10.71,50.53
204.124980,11.38,53.68
204.420000,12.35,57.04
204.715010,13.25,60.80
205.009990,14.27,64.99
205.304990,16.34,69.19
205.600010,17.55,72.12
205.895000,19.33,76.64
206.190000,20.88,81.66
206.484990,22.90,87.26
206.780000,25.46,93.57
207.075010,29.37,98.97
207.370000,32.38,108.20
207.664990,37.27,117.65
207.960010,42.78,127.27
208.255000,51.06,138.54
208.550000,62.65,150.99
208.844990,84.89,153.90
209.140000,84.65,173.66
209.435010,108.57,193.49
209.730000,144.06,211.06
210.024990,185.08,217.52
210.320010,227.39,224.79
210.615010,294.28,224.82
210.910000,363.89,189.59
211.204990,453.18,116.85
211.500000,496.63,-26.60
211.795010,451.70,-158.38
212.090000,358.05,-212.27
212.384990,264.86,-233.08
212.679990,206.62,-231.58
212.975010,160.27,-220.23
213.270000,149.23,-202.54
213.564990,114.65,-205.89
213.860000,86.93,-189.10
214.155010,68.58,-175.91
214.450000,55.26,-159.81
214.745000,47.36,-146.99
215.039990,42.03,-138.19
215.335010,34.79,-126.49
215.630000,31.34,-118.10
215.924990,26.85,-111.08
216.220000,24.10,-104.30
216.515010,22.11,-97.99
216.810000,19.80,-92.13
217.105000,17.82,-87.72
217.399990,16.12,-83.14
217.695010,14.61,-78.34
217.990010,13.46,-74.37
218.284990,12.20,-70.89
218.580000,12.17,-67.24
218.875020,11.00,-64.59
219.170000,10.42,-61.38
219.465000,9.97,-58.26
219.759990,9.20,-56.42
220.055010,8.37,-53.46
220.350010,8.02,-51.22
220.644990,7.44,-48.56
220.940000,7.38,-46.14
221.235000,7.28,-44.39
221.530000,6.81,-42.50
221.825000,6.35,-40.62
222.120000,6.15,-38.73
222.415010,5.90,-36.72
222.710010,5.87,-34.90
223.004990,5.60,-33.17
223.300000,5.59,-31.22
223.595000,7.27,-29.78
223.890000,5.37,-29.32
224.185000,5.06,-27.55
224.480000,4.84,-25.94
224.775010,4.85,-24.14
225.070010,4.86,-22.40
225.364990,6.58,-22.50
225.660000,5.06,-20.55
225.955000,4.91,-18.60
226.250000,6.45,-19.21
226.545000,4.64,-17.62
226.840000,4.40,-15.90
227.135010,4.38,-14.46
227.429990,4.32,-12.99
227.724990,5.37,-12.70
228.020000,4.29,-10.82
228.315000,4.77,-8.81
228.610000,5.14,-9.67
228.905000,4.29,-7.80
229.200000,4.21,-6.25
229.495010,4.24,-4.97
229.789990,4.21,-3.69
230.084990,4.31,-2.38
230.380000,4.40,-1.18
230.675000,4.35,0.08
230.970000,4.36,1.37
231.265000,4.51,2.68
231.560000,4.60,3.87
231.855010,4.74,5.23
232.149990,4.83,6.53
232.444990,5.06,7.82
232.740010,5.22,9.23
233.035000,5.36,10.48
233.330000,5.51,11.87
233.624980,5.61,13.25
233.920000,5.93,14.54
234.215010,6.05,15.94
234.509990,6.30,17.40
234.804990,6.46,18.81
235.100010,6.38,19.98
235.395000,6.43,21.91
235.690000,6.73,23.76
235.984990,7.09,25.60
236.280000,7.21,27.52
236.575010,7.74,29.55
236.870000,8.09,31.74
237.164990,8.81,34.24
237.460010,9.47,35.45
237.755000,9.60,37.85
238.050000,10.12,40.33
238.344990,10.75,43.07
238.640000,11.56,45.73
238.935010,12.45,48.72
239.230000,13.21,51.72
239.524990,14.44,55.21
239.820010,15.23,58.85
240.115010,17.00,62.81
240.410000,19.42,67.58
240.704990,23.03,72.37
241.000000,25.05,72.00
241.295010,24.78,78.78
241.590000,28.32,86.05
241.884990,31.33,88.64
242.179990,34.86,98.04
242.475010,40.47,106.75
242.770000,46.99,115.69
243.064990,54.93,125.89
243.360000,65.83,134.88
243.655010,81.89,147.59
243.950000,98.24,159.34
244.245000,124.98,174.22
244.539990,158.59,183.25
244.835010,205.83,188.16
245.130000,224.27,159.88
245.424990,318.46,136.74
245.720000,365.52,72.16
246.015010,383.34,-19.99
246.310000,350.26,-109.83
246.605000,286.07,-164.41
246.899990,227.64,-189.63
247.195010,174.93,-192.72
247.490010,132.84,-178.35
247.784990,112.16,-172.24
248.080000,83.80,-158.21
248.375020,67.99,-138.33
248.670000,62.30,-123.58
248.965000,56.65,-116.43
249.259990,48.80,-108.40
249.555010,38.30,-97.97
249.850010,55.37,-77.38
250.144990,35.29,-86.81
250.440000,36.21,-70.68
250.735000,54.26,-67.38
251.030000,52.25,-87.87
251.325000,33.64,-88.99
251.620000,22.05,-73.57
251.915010,25.50,-58.67
252.210010,28.57,-77.65
252.504990,17.39,-63.60
252.800000,23.22,-48.31
253.095000,30.72,-70.62
253.390000,16.65,-62.60
253.685000,15.01,-54.87
253.980000,14.52,-54.08
254.275010,11.22,-47.92
254.570010,10.71,-41.81
254.864990,22.87,-31.85
255.160000,11.87,-38.59
255.455000,14.78,-27.47
255.750000,51.91,-37.70
256.044980,13.90,-50.48
256.340000,10.23,-40.62
256.635010,9.60,-35.67
256.929990,9.77,-31.02
257.225010,13.58,-28.55
257.519990,13.27,-28.79
257.815000,11.37,-28.77
